step,coverage,predicted_map_quality,topological_understanding
306,0.1229,1.0000
307,0.1230,1.0000
308,0.1230,1.0000
309,0.1230,1.0000
310,0.1231,1.0000
311,0.1242,1.0000
312,0.1252,1.0000
313,0.1254,1.0000
314,0.1254,1.0000
315,0.1254,1.0000
316,0.1254,1.0000
317,0.1254,1.0000
318,0.1254,1.0000
319,0.1254,1.0000
320,0.1254,1.0000
321,0.1254,1.0000
322,0.1254,1.0000
323,0.1254,1.0000
324,0.1254,1.0000
325,0.1254,1.0000
326,0.1256,1.0000
327,0.1263,1.0000
328,0.1263,1.0000
329,0.1266,1.0000
330,0.1269,1.0000
331,0.1272,1.0000
332,0.1275,1.0000
333,0.1278,1.0000
334,0.1284,1.0000
335,0.1290,1.0000
336,0.1296,1.0000
337,0.1302,1.0000
338,0.1324,1.0000
339,0.1324,1.0000
340,0.1324,1.0000
341,0.1324,1.0000
342,0.1324,1.0000
343,0.1324,1.0000
344,0.1324,1.0000
345,0.1324,1.0000
346,0.1324,1.0000
347,0.1324,1.0000
348,0.1324,1.0000
349,0.1324,1.0000
350,0.1324,1.0000
351,0.1324,1.0000
352,0.1324,1.0000
353,0.1324,1.0000
354,0.1324,1.0000
355,0.1324,1.0000
356,0.1324,1.0000
357,0.1324,1.0000
358,0.1324,1.0000
359,0.1324,1.0000
360,0.1324,1.0000
361,0.1324,1.0000
362,0.1324,1.0000
363,0.1324,1.0000
364,0.1324,1.0000
365,0.1324,1.0000
366,0.1324,1.0000
367,0.1324,1.0000
368,0.1324,1.0000
369,0.1324,1.0000
370,0.1324,1.0000
371,0.1324,1.0000
372,0.1324,1.0000
373,0.1324,1.0000
374,0.1324,1.0000
375,0.1324,1.0000
376,0.1324,1.0000
377,0.1324,1.0000
378,0.1324,1.0000
379,0.1324,1.0000
380,0.1324,1.0000
381,0.1324,1.0000
382,0.1324,1.0000
383,0.1324,1.0000
384,0.1324,1.0000
385,0.1324,1.0000
386,0.1324,1.0000
387,0.1324,1.0000
388,0.1324,1.0000
389,0.1324,1.0000
390,0.1324,1.0000
391,0.1324,1.0000
392,0.1324,1.0000
393,0.1324,1.0000
394,0.1324,1.0000
395,0.1324,1.0000
396,0.1324,1.0000
397,0.1324,1.0000
398,0.1324,1.0000
399,0.1324,1.0000
400,0.1324,1.0000
401,0.1324,1.0000
402,0.1324,1.0000
403,0.1324,1.0000
404,0.1324,1.0000
405,0.1324,1.0000
406,0.1324,1.0000
407,0.1324,1.0000
408,0.1324,1.0000
409,0.1324,1.0000
410,0.1324,1.0000
411,0.1324,1.0000
412,0.1324,1.0000
413,0.1324,1.0000
414,0.1324,1.0000
415,0.1324,1.0000
416,0.1324,1.0000
417,0.1324,1.0000
418,0.1324,1.0000
419,0.1324,1.0000
420,0.1324,1.0000
421,0.1324,1.0000
422,0.1324,1.0000
423,0.1324,1.0000
424,0.1324,1.0000
425,0.1324,1.0000
426,0.1324,1.0000
427,0.1324,1.0000
428,0.1324,1.0000
429,0.1324,1.0000
430,0.1324,1.0000
431,0.1324,1.0000
432,0.1324,1.0000
433,0.1324,1.0000
434,0.1324,1.0000
435,0.1324,1.0000
436,0.1324,1.0000
437,0.1324,1.0000
438,0.1324,1.0000
439,0.1324,1.0000
440,0.1324,1.0000
441,0.1324,1.0000
442,0.1324,1.0000
443,0.1324,1.0000
444,0.1324,1.0000
445,0.1324,1.0000
446,0.1324,1.0000
447,0.1324,1.0000
448,0.1324,1.0000
449,0.1324,1.0000
450,0.1324,1.0000
451,0.1324,1.0000
452,0.1324,1.0000
453,0.1324,1.0000
454,0.1324,1.0000
455,0.1324,1.0000
456,0.1324,1.0000
457,0.1324,1.0000
458,0.1324,1.0000
459,0.1324,1.0000
460,0.1324,1.0000
461,0.1324,1.0000
462,0.1324,1.0000
463,0.1324,1.0000
464,0.1324,1.0000
465,0.1324,1.0000
466,0.1324,1.0000
467,0.1324,1.0000
468,0.1324,1.0000
469,0.1324,1.0000
470,0.1324,1.0000
471,0.1324,1.0000
472,0.1324,1.0000
473,0.1324,1.0000
474,0.1324,1.0000
475,0.1327,1.0000
476,0.1331,1.0000
477,0.1334,1.0000
478,0.1337,1.0000
479,0.1351,1.0000
480,0.1368,1.0000
